File,Map,Number of Agents,Cost,time,init_msgs,CT_Node_msgs,Goal Msgs,total_msgs,expanded_nodes,roundRobinIteration
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.361725092,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.380672693,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.401573658,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.404524565,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.409554958,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.481318712,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.493368864,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.505246401,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.589073658,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.636946917,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.637942791,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,2.932157516,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,5,87,3.027867079,25,8,5,38,5,5
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.527193308,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.528272867,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.530238867,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.530239105,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.531227827,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.53124094,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.533263206,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.534220695,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.536176682,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.537202597,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.537215233,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.538244486,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.539159775,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.539160013,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.540164948,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.541200161,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.541208506,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.541214228,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.542152882,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.542158842,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.542206049,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.542206526,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.543151855,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.543197632,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.543241262,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.544191837,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.544194698,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.545238018,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.547145367,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.547146082,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.547197104,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.548183203,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.548193455,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.550182819,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.551145077,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.551164627,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.551166534,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.552170038,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.554121494,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.5541327,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.555160046,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.556160927,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.55715847,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.558148146,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.558172703,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.559161901,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.561097622,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.561166286,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.562095404,36,10,6,52,5,6
Tests_files/room-32-32-4.map-1.scen,Maps_files/room-32-32-4.map,6,116,2.569170237,36,10,6,52,5,6
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.910569668,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.913539171,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.913559914,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.915499926,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.916561604,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.917545557,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.919489384,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.921534777,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.921571016,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.922525167,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.923484802,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.923486948,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.92449069,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.924490929,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.924522161,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.925479889,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.926519156,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.926561594,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.928458452,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.928471565,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.929466009,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.929470062,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.929470778,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.931511164,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.932498217,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.934453249,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.935497284,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.936489344,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.937491417,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.938486099,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.938487291,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.93848896,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.941479445,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.941489697,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.942485332,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.943517208,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.948465824,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.949460268,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.950494051,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.951449633,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.951454163,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.954448938,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.958429813,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.961420536,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.962417126,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.965387106,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.966409445,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,0.987321377,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,1.006354332,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,1,36,1.036188841,1,0,1,2,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.13130784,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.132298708,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.13329339,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.136305332,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.139231443,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.140271902,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.142221451,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.14222908,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.142277479,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.143218517,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.143221378,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.143230677,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.143257141,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.14524579,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.146252871,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.146253824,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.146265507,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.150202513,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.151251554,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.153203487,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.153243303,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.154284,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.155231714,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.15622139,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.157231331,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.15818119,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.159222126,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.16124773,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.164173603,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.164202452,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.16420722,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.165161848,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.165209055,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.166205168,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.166218996,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.16815424,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.168200731,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.169196606,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.174191713,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.17422843,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.17722106,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.180167198,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.18111968,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.181199074,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.183116913,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.190110207,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.191105604,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.196081638,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.201073647,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,2,108,2.247993708,4,0,2,6,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.026862383,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.028853655,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.033882618,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.034843683,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.03583312,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.036839724,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.037930012,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.041806221,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.042816639,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.042819977,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.044810295,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.04681778,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.047807932,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.047847271,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.048839569,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.049808741,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.050799847,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.052833319,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.056785822,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.05685544,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.057821274,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.058778524,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.059777737,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.059808731,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.060767412,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.062804222,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.062806845,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.064757824,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.064766884,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.064791441,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.064796925,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.065737724,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.065771341,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.065790892,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.06584096,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.066804171,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.068747044,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.069825172,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.070749044,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.073738813,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.075776815,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.076777697,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.081683874,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.085715532,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.092725754,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.095716238,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.098711252,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.113670111,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.116655111,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,3,138,3.126627922,9,0,3,12,0,2
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.757926941,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.764903784,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.769899845,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.774828196,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.774865866,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.779816866,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.78280592,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.782814264,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.785806656,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.785863638,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.789795637,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.789797306,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.792826414,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.793845177,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.794785738,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.794827223,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.796823025,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.799778461,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.799803734,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.800803661,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.800806522,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.800813198,16,6,4,26,5,4
Tests_files/room-64-64-8.map-1.scen,Maps_files/room-64-64-8.map,4,209,6.800815344,16,6,4,26,5,4
